"GEOID","B01001_001","B25001_001","B26001_001","pctpeopleunemployed","pctwithwhitecollarjob","avgHoursWorked","pctFullEmployedEntire12mos","pctProlongedUnemployment","pctWorkersDisabled","pctWorkersInPoverty","medEarnings","pctFullYearFTE","pctEmployerHealthInsurance","earningsLTE1250","earningsGT3333","medWorkerAge","employment_score","employment_rnk","job_barrier_score","job_stability_score","earnings_benefits_score","employment_state_rnk","NAME"
"20097",2526,1237,186,2.57410296411856,39.8718975180144,38.5,63.3476394849785,22.0735785953177,4.97967479674797,7.01219512195122,29.844,41.1270390509145,46.2978030919447,33.8815789473684,28.5361842105263,41.5,100.75,50.9910485933504,81.27,95.69,85.37,26.9230769230769,"Kiowa County, Kansas"
"20099",20367,10071,547,3.9738430583501,31.7024620220011,39.5,71.6829164900382,23.2720767604489,10.5556820769756,10.3051696652243,28.383,44.0177622115204,48.2054609893675,28.248031496063,31.5944881889764,42.7,98.41,46.1636828644501,101.21,115.87,89.2,22.1153846153846,"Labette County, Kansas"
"20101",1642,974,8,2.31788079470199,31.7514124293785,41.4,62.2425629290618,12.6873126873127,8.10092961487384,12.8818061088977,30.769,46.1479786422578,52.2643818849449,25.6613756613757,35.5820105820106,41.7,107.35,65.0255754475703,88.71,110.95,99.96,52.8846153846154,"Lane County, Kansas"
"20103",80042,29560,5986,3.74439114962092,37.5102653413757,38.9,67.2043410391734,22.7785856421246,8.9978604059446,5.40392066153935,34.334,44.6658107872506,49.0139569352382,24.3194301925515,43.4900706223215,40,113.69,76.0869565217391,89.13,104.41,113.11,78.8461538461538,"Leavenworth County, Kansas"
"20105",3097,1854,63,4.81144343302991,38.3879781420765,42.1,70.3549060542798,18.5835694050992,6.89102564102564,6.49038461538462,28.442,43.9773645917542,42.4851680949242,30.9715120525931,26.5887509130752,44.7,102.93,55.9782608695652,86.68,126.69,82.96,36.5384615384615,"Lincoln County, Kansas"
"20107",9635,5588,60,5.90238365493757,24.6079613992762,41.5,75.3670067180891,28.5256980259648,12.5064599483204,8.75968992248062,32.216,41.4564739361014,46.8825065274151,27.5897969807392,33.7324310255075,42.1,96.44,42.2953964194373,111.07,125.35,90.48,17.3076923076923,"Linn County, Kansas"
"20109",2810,1448,36,1.79063360881543,33.6849507735584,41.9,74.633431085044,16.319018404908,5.33117932148627,4.52342487883683,27.466,49.1425992779783,44.7292418772563,31.7764165390505,33.843797856049,40.4,112.89,74.5524296675192,71.1,131.72,85.32,74.5192307692308,"Logan County, Kansas"
"20111",33299,15313,1416,5.66303582073376,31.213673246245,37.7,60.9796752338961,14.797507788162,8.16034804226227,14.6550652579242,25.824,44.2943450035649,52.4626048887267,26.7963454170351,35.6616563513115,36.4,94.98,39.2583120204604,102.03,85.92,93.68,16.3461538461538,"Lyon County, Kansas"
"20113",28630,13167,1318,2.33681462140992,36.0500937583713,39.3,68.5013660291864,13.8716712580349,5.85143387184046,6.12197572853057,31.908,47.6522953395008,57.2593917710197,26.7010456954591,41.3192952299098,40.8,120.15,85.0063938618926,74.2,111.97,109.69,89.4230769230769,"McPherson County, Kansas"
"20115",12032,5993,797,4.39429928741093,32.4573863636364,39.2,63.4791813690896,18.7266991683395,7.62040235724446,5.46636862426336,28.501,39.2096326026551,52.0520949361666,28.7769784172662,36.7432882961923,42.9,103.43,57.0971867007673,85.27,98.41,95.34,41.3461538461538,"Marion County, Kansas"
"20117",9798,4905,169,4.17838489353154,30.4685858373608,40.5,69.941348973607,15.3395992197198,9.27483518981587,5.52398272334622,31.022,45.4910078923535,53.7129226301597,29.9457722434224,32.2755573408315,42.7,107.92,66.0166240409207,85.06,118.87,92.49,55.7692307692308,"Marshall County, Kansas"
"20119",4261,1978,122,2.84382284382284,38.0998080614203,43,75.563009103977,17.4446202531646,4.6900269541779,6.79245283018868,33.183,51.203901249619,47.4752355641459,25.537139349294,43.646408839779,40.8,124.72,89.9616368286445,77.41,139.99,110.23,95.1923076923077,"Meade County, Kansas"
"20121",33127,13617,722,3.15826618831971,35.7717629846379,40.9,75.1395969895606,18.9532195385902,8.14235997110776,4.43889946812003,38.549,49.8356725824537,62.9970737717542,22.4349588917671,47.6630251154409,43.9,131.82,94.9168797953964,81.47,133.84,129.15,98.0769230769231,"Miami County, Kansas"
"20123",6222,3311,246,3.06338028169014,37.1957864148202,40.8,68.9936215450035,20.1697312588402,8.88516345347863,6.83151718357083,29.126,41.3218159903576,46.6139396935245,30.2699009224462,31.6706525452682,43,103.23,56.6176470588235,87.58,114.72,90.04,39.4230769230769,"Mitchell County, Kansas"
"20125",32970,16499,883,5.49085941057836,29.3408636958468,38.4,63.065496286293,24.5234940373051,9.35262529832936,11.5677207637232,26.041,38.053199691596,45.3623813632442,28.4511140035219,31.6591378914325,40.1,87.25,25.6393861892583,106.1,89.85,83.83,2.88461538461538,"Montgomery County, Kansas"
"20127",5566,3201,79,3.15633122911251,31.9754035357417,40.5,69.0140845070423,18.6764237989182,7.44634253175646,7.09592641261498,30.68,43.0803571428571,49.4070425104908,30.3892842193386,30.7660108832147,44.5,105.07,60.230179028133,84.55,117.38,89.03,45.1923076923077,"Morris County, Kansas"
"20129",2838,1460,83,3.5525321239607,36.2852664576803,41.6,75.516693163752,25.8691809074838,9.53221535745808,5.11915269196823,32.61,45.6678700361011,53.502722323049,28.8825757575758,38.2575757575758,43.5,113.47,75.4795396419437,91.54,132.2,103.48,77.8846153846154,"Morton County, Kansas"
"20131",10104,4606,318,1.930059239442,38.0358534684334,39,67.316886593995,9.57980287048245,6.41958967571145,7.30200750055151,30.725,46.8323461241308,54.7507629704985,26.81306514117,39.0108876176416,41.9,118.01,81.9053708439898,72.79,109.71,106.4,84.6153846153846,"Nemaha County, Kansas"
"20133",16125,7746,439,3.7535966518441,29.7187117814921,39,69.8917546438594,21.0320810468552,8.21205821205821,11.2563112563113,28.005,43.8966012446146,47.7269873163381,28.809218950064,31.2704509887608,42.1,97.97,45.460358056266,96.38,110.51,86.47,21.1538461538462,"Neosho County, Kansas"
"20135",2955,1732,50,2.73492286115007,30.7858687815429,41.9,67.8185745140389,15.4595252586732,5.31400966183575,6.76328502415459,30.253,42.5980598903416,48.2271944922547,28.3518360375747,37.4893253629377,46.7,111.42,72.2186700767263,76.62,123.52,95.12,68.2692307692308,"Ness County, Kansas"
"20137",5486,2540,835,1.17456460105306,36.6393442622951,38.5,62.4309392265193,20.9837019790454,5.13182674199623,6.82674199623352,25.258,38.7317719840919,46.6666666666667,28.209389281263,31.0760282509348,42.2,101.19,52.0140664961637,76.8,92.8,87.93,30.7692307692308,"Norton County, Kansas"
"20139",15882,7581,198,5.29262086513995,31.9854427820461,39.3,66.3325860477384,20.795905577606,9.37772608316371,8.34544925850538,30.11,41.5946053153511,49.7290404845394,27.0525059665871,37.9832935560859,43.1,102.14,54.0601023017903,97.2,105.57,98.43,32.6923076923077,"Osage County, Kansas"
"20141",3603,2190,107,2.53164556962025,38.6222473178995,42.4,72.2784057108864,17.6384125428711,9.44625407166124,6.84039087947883,30.203,45.0960219478738,47.8149100257069,32.9153605015674,26.7084639498433,43.2,105.86,61.8606138107417,85.23,129.77,85.44,48.0769230769231,"Osborne County, Kansas"
"20143",5902,2782,87,2.64113568834599,33.841980332316,40.5,70.3514158990106,18.7188019966722,4.18054014058454,3.40362560118387,31.293,45.6920160101116,55.97592433362,27.1841155234657,37.0036101083032,43,118.87,83.3120204603581,71.23,120.04,103.04,86.5384615384615,"Ottawa County, Kansas"
"20145",6709,3168,1087,2.18620429702224,39.4219653179191,42.1,66.5812239666774,27.2663714751806,9.34182590233546,4.75583864118896,23.655,39.4029329608939,43.2600212841433,29.4623655913978,35.663082437276,42.4,100.54,50.4795396419437,88.21,113.59,88.48,25,"Pawnee County, Kansas"
"20147",5408,3086,100,2.46555474981871,34.9814126394052,41.1,67.3684210526316,14.7709067606536,6.34517766497462,5.58375634517767,27.925,44.3055555555556,51.7520723436322,33.5130970724191,30.1617873651772,42.7,107.19,64.7058823529412,75.19,116.34,85.23,51.9230769230769,"Phillips County, Kansas"
"20149",23545,9488,351,3.90022286987828,39.9153478100846,39.9,69.1748203307646,19.0736458552309,4.25077639751553,5.24068322981366,35.336,47.9725870930897,57.6598153631771,24.3988063893277,43.5843426364753,39.6,124.8,90.0575447570332,77.97,114.01,120.07,96.1538461538462,"Pottawatomie County, Kansas"
"20151",9582,4493,406,3.74843815077051,35.0609080841639,39.3,67.7888792354474,18.5132743362832,5.17967781908302,8.00495662949194,30.411,44.3663874628479,54.6662380799314,29.8840321141838,35.9723461195361,40.8,109.32,68.9897698209719,83.49,107.52,98.2,60.5769230769231,"Pratt County, Kansas"
"20153",2509,1453,38,1.52610441767068,40.6199021207178,41.7,70.4834605597964,15.1798561151079,6.54648956356736,7.21062618595825,30.368,44.1033138401559,44.3140428976123,34.5554537121907,31.7140238313474,44.4,109.06,68.4143222506394,76.25,125.06,87.06,59.6153846153846,"Rawlins County, Kansas"
"20155",63101,28479,2741,4.49782775364171,31.2864126431394,38.9,64.3835179215474,18.6503609077219,6.77345368452205,8.71929564960047,26.506,42.0933555608478,49.8969140180442,27.739320684337,35.7770524730103,40.6,100.7,50.7992327365729,89.53,98.54,92.01,25.9615384615385,"Reno County, Kansas"
"20157",4686,2882,98,2.46655518394649,40.1372212692967,42.1,68.7077892841063,15.2936689549962,5.97235932872656,5.62685093780849,30.789,42.1834956432599,48.0191554201132,33.4066901408451,26.9366197183099,46.2,108.65,67.6150895140665,75.02,124.45,86.62,58.6538461538462,"Republic County, Kansas"
"20159",9762,4589,657,5.26210882997807,35.5144119503471,38.5,59.9371563236449,15.5415491789683,8.76104082119838,12.6521842921938,27.439,41.3235859946133,53.2865815365292,28.4210526315789,35.1945080091533,39.7,96.91,43.2544757033248,99.24,88.76,95.96,19.2307692307692,"Rice County, Kansas"
"20161",75296,30614,9863,4.73406846463841,42.9896850952355,37.7,54.1743325565232,14.6580600139567,7.18528136136357,19.7104892400343,21.703,42.8728173296969,52.2630380190387,28.7303320794402,37.5682562795777,26.3,89.6,30.0191815856777,106.46,61.7,95.88,5.76923076923077,"Riley County, Kansas"
"20163",5118,2752,195,3.9714058776807,33.0157415078708,40.1,64.5992750704793,17.0120320855615,5.7365764111978,6.01193207893529,26.285,40.8457589831337,47.2989439480098,31.8490245971162,29.0076335877863,41.8,99.64,48.6253196930946,80.45,103.77,81.14,23.0769230769231,"Rooks County, Kansas"
"20165",3102,1822,70,3.37443218689163,39.5567494963062,40.8,63.2183908045977,17.003367003367,7.77358490566038,9.66037735849057,25.253,38.7351778656126,47.1306068601583,26.7669172932331,33.609022556391,44.7,101.11,51.8542199488491,88.74,106.12,93.66,28.8461538461538,"Rush County, Kansas"
"20167",6977,3871,123,6.25363583478767,34.9270412915244,40.8,72.5716064757161,20.0995024875622,6.95501730103806,4.11764705882353,26.618,43.1826147914476,46.6384716348257,31.2144529943125,31.615925058548,42.5,103.16,56.5217391304348,87.62,121.04,85.11,38.4615384615385,"Russell County, Kansas"
"20169",54977,24345,1477,3.7861837505244,33.8161070879965,39.3,67.7202182694352,17.8781353663505,6.56751933372992,6.25421376164981,30.428,46.0095623390953,50.6442918328164,25.6171887054467,36.1441135627218,39.5,110.76,71.1317135549872,82.54,107.45,100.51,64.4230769230769,"Saline County, Kansas"
"20171",4949,2208,86,3.80635624538064,39.2429509463113,42.3,73.4450651769088,9.92955384099296,1.65084605860504,1.89847296739579,35.245,53.6025336500396,55.0422767580945,26.6802443991853,37.8004073319756,41,132.96,95.460358056266,60.23,137.07,110.83,99.0384615384615,"Scott County, Kansas"
"20173",512064,217685,6179,5.18695524583729,35.7227010854383,39,67.2458782368566,20.6433760372914,7.01160132102634,8.57777965958167,31.862,45.5463742216656,52.8947810035241,24.240747000169,41.1652864627345,39,110.87,71.4194373401535,93.04,104.48,109.92,65.3846153846154,"Sedgwick County, Kansas"
"20175",22692,8218,517,5.25247175141243,21.4758222305041,40.9,65.4275757304977,19.3267012687428,3.52634742536566,11.0599078341014,27.792,48.0171556439582,51.9564250778124,20.6709059072897,39.1668970601788,36.4,107.01,64.2902813299233,90.27,108.52,99.56,50.9615384615385,"Seward County, Kansas"
"20177",178284,79918,4895,4.50117265018943,38.511215650958,38.7,68.9861362823073,21.2248795125943,6.17122113542402,8.24468085106383,33.9,44.1917447202536,55.1021458932831,24.7137728617862,40.4514141561151,40.1,114.23,76.7902813299233,89.71,105.77,113.59,79.8076923076923,"Shawnee County, Kansas"
"20179",2506,1257,28,2.24806201550388,38.6201427438541,42.5,71.3455149501661,12.3088128186453,6.78276810265811,4.67461044912924,31.705,48.2225656877898,37.2477804681195,34.3558282208589,32.8659070990359,43.5,112.03,73.1457800511509,71.91,132.52,84.59,72.1153846153846,"Sheridan County, Kansas"
"20181",5966,3125,165,4.20499342969777,33.631669535284,43.2,69.8480845442536,15.2770005595971,5.02572220023744,10.6054610209735,26.154,46.2686567164179,46.7197830140702,28.9747399702823,32.2808320950966,39.5,105.2,60.3900255754476,86.27,125.88,87.11,46.1538461538462,"Sherman County, Kansas"
"20183",3663,2237,66,2.75071633237822,38.3028874484384,39.8,68.2941531042797,18.1952662721894,7.14767363452461,7.75455158462576,27.9,39.9009900990099,37.0905052748473,34.051724137931,28.2635467980296,46.1,97.46,44.4693094629156,83.74,112.4,77.26,20.1923076923077,"Smith County, Kansas"
"20185",4214,2339,121,4.27029563585171,33.2843137254902,41.5,66.3048840651209,17.6016260162602,6.56370656370656,8.93546607832322,30.04,42.805647341544,47.426201512564,31.615807903952,33.4167083541771,43.5,103.11,56.3618925831202,88.13,115.88,88.85,37.5,"Stafford County, Kansas"
"20187",2063,1095,29,1.52963671128107,41.9417475728155,45.1,79.5142555438226,22.1857025472473,11.5638766519824,11.1233480176211,31.984,51.0745891276865,48.5742379547689,28.0898876404494,38.2022471910112,45.9,116.81,80.3388746803069,97.3,160.22,104.53,83.6538461538462,"Stanton County, Kansas"
"20189",5686,2318,115,4.47093889716841,26.0494311494704,42.1,67.7606177606178,23.7113402061856,6.46420824295011,10.1952277657267,31.601,45.1682692307692,53.5637149028078,27.6360544217687,38.8180272108844,40.5,106.16,62.5,95.44,118.82,98.34,49.0384615384615,"Stevens County, Kansas"
"20191",23208,10944,493,3.74192390524049,32.3109909573972,39.3,68.7398447373172,20.854468814746,6.3424317617866,7.38461538461539,32.996,43.8198535484226,53.3260008798944,25.7170923379175,41.188605108055,42.4,112.79,74.3606138107417,86.31,110.37,107.49,73.0769230769231,"Sumner County, Kansas"
"20193",7824,3574,368,1.85983216148787,31.2687774439566,40.4,68.233918128655,13.8452237001209,9.80284775465498,7.06462212486309,30.521,49.6938446664518,58.0285343709468,29.8284862043251,33.2587621178225,37.5,111.13,71.7391304347826,81.53,113.7,95.69,67.3076923076923,"Thomas County, Kansas"
"20195",2858,1674,86,1.62064825930372,30.3549571603427,44.1,85.427807486631,11.3218731475993,4.48585231193927,6.2111801242236,36.144,58.7641866330391,50.1443001443001,32.3828920570265,32.0434487440597,45.4,128.28,92.806905370844,68.11,172.05,92.43,97.1153846153846,"Trego County, Kansas"
"20197",6888,3297,95,3.13398504887867,36.6389548693587,39.5,71.8525179856115,19.9424046076314,8.78016085790885,3.61930294906166,34.849,46.907027818448,54.1961130742049,26.0748185371301,40.787269681742,44.1,119.64,84.4309462915601,81.91,120.97,111.58,88.4615384615385,"Wabaunsee County, Kansas"
"20199",1575,806,22,2.49687890137328,48.6555697823303,43.9,74.4413407821229,18.7287173666288,7.60401721664275,6.45624103299857,31.453,47.8331970564186,44.7520927237605,36.986301369863,31.6590563165906,42.8,112.89,74.5524296675192,82.1,140.99,90.23,74.5192307692308,"Wallace County, Kansas"
"20201",5525,2937,149,2.88600288600289,32.3922734026746,42.1,72.3570869224746,17.3462783171521,6.38747884940778,6.64128595600677,30.56,44.36667419282,51.5207715133531,32.6581378820185,28.9267945984364,43.4,107.97,66.2084398976982,80.17,128.21,86.12,56.7307692307692,"Washington County, Kansas"
"20203",2143,1054,30,2.43024302430243,35.3321033210332,43.5,68.8274547187798,14.227309893704,15.1673640167364,4.60251046025105,32.174,47.7665276950566,45.5750118315192,26.2962962962963,35.1851851851852,42.9,111.09,71.6112531969309,88.52,131.62,98.85,66.3461538461538,"Wichita County, Kansas"
"20205",8780,4664,139,5.11376964578935,32.9789864029666,38.6,64.2644135188867,21.8489026995533,13.3862578702436,10.1560361346838,26.999,39.4536304816679,47.0853573907009,27.3012318029115,33.1243001119821,42.1,91.22,32.8005115089514,107.72,96.39,90.38,8.65384615384615,"Wilson County, Kansas"
"20207",3170,2015,9,8.5564990202482,35.7857142857143,40.3,61.2037708484409,24.1474147414741,12.1559633027523,14.525993883792,22.459,36.6836136096989,35.7481809553939,32.3716099249856,29.8326601269475,44.8,75.64,10.7097186700767,123.6,99.33,73.03,0.961538461538462,"Woodson County, Kansas"
"20209",164345,67972,1341,7.4373114397349,23.9749956496714,38.9,65.9954344305153,24.3008157551769,7.46008429318653,11.4358671627243,28.32,43.5074128924113,40.7144171214816,25.7107556249187,34.2151124983743,37.9,91.06,32.5127877237852,107.33,98.76,85.67,7.69230769230769,"Wyandotte County, Kansas"
"21001",19241,8591,1323,6.18785822903264,29.3516209476309,37.6,56.7828106852497,31.3616071428571,8.30379056449414,12.5715844014181,22.085,31.8407335301137,39.2823269048372,24.7130719928454,29.3188254583395,40.6,76.22,11.6048593350384,113.15,72.06,79.3,21.0084033613445,"Adair County, Kentucky"
"21003",20794,9450,220,5.52268244575937,24.9419684308264,39.3,65.8774215475246,30.9851446442533,10.2455966261474,10.965021086579,26.171,37.2756783242482,42.5263362299141,23.2369230769231,39.0769230769231,40,89.31,29.4117647058824,111.83,96.35,91.98,47.8991596638655,"Allen County, Kentucky"
"21005",22214,9368,103,7.6587795765878,34.0622290723437,39.1,69.1668973152505,23.4101187111362,7.2901397439656,9.13710544317405,31.695,44.9811147991301,58.1023020216182,20.7492795389049,44.8511047070125,42.2,112.28,73.5613810741688,102.97,111.15,118.61,92.436974789916,"Anderson County, Kentucky"
"21007",8090,3913,118,5.5414192818773,29.2726728524394,38,65.3371592539455,28.4247278701992,4.59026494146642,10.720887245841,28.042,36.0875597348543,41.921726041144,25.5208333333333,37.20703125,42.3,93.77,36.9245524296675,99.49,92.29,91.85,56.3025210084034,"Ballard County, Kentucky"
"21009",43680,19639,747,7.17843977284049,28.1978305230373,40,67.1844359583032,28.6839393493302,10.1228528545222,14.9647006503975,25.435,38.7200231147067,41.9583837631506,24.0013389868333,36.4316000892658,40.7,86.35,24.3286445012788,120.84,103.34,89.87,38.6554621848739,"Barren County, Kentucky"
